Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2008/2008-scan1,scan08_art_jeanne_cutting_cake,.jpg,0,0,0,28043,33771,12233,22281,881,600
year-2008/2008-scan1,scan08_claudia_and_art_7_85,.jpg,1985,7,0,44500,49695,15400,23374,782,600
year-2008/2008-scan1,scan08_howard_art_may_81,.jpg,1981,5,0,30937,40917,24029,39758,788,600
year-2008/2008-scan1,scan08_king_in_counting_house_-_counting,.jpg,0,0,0,40646,55427,6116,23920,603,600
year-2008/2008-scan1,scan08_matt_graduation,.jpg,0,0,0,5422,17680,11468,31893,834,600
year-2008/2008-scan1,scan08_mom_pop_random_couple,.jpg,0,0,0,8717,16441,15837,29709,857,600
year-2008/2008-scan1,scan08_newly_weds_on_back_porch,.jpg,1951,0,0,29600,40085,3472,13454,600,755
year-2008/2008-scan1,scan08_no_way_pop_dancing,.jpg,0,0,0,22719,32876,0,10492,600,762
year-2008/2008-scan1,scan08_pop_running_63-2,.jpg,0,0,0,33029,35875,30801,35716,875,600
year-2008/2008-scan1,scan08_sal_mary_harry_art_kate_rita_ohara,.jpg,0,0,0,31671,34380,25012,30473,1016,600
year-2008/2008-scan1,scan08_young_art_in_tie,.jpg,0,0,0,4867,48325,1042,40128,377,503
year-2009/2009-11,nov09c_Grandma_on_left,.jpg,0,0,0,33093,36096,24357,30583,1004,600
year-2009/2009-11,nov09d_OHaras1932,.jpg,1932,0,0,7973,19332,18412,29408,600,751
year-2009/2009-scans,dec09_scan0002C,.jpg,0,0,0,14599,19849,18022,25449,799,600
year-2009/2009-scans,dec09_scan0010A,.jpg,0,0,0,27394,30648,17039,23483,866,600
year-2009/2009-scans,dec09_scan0016D,.jpg,0,0,0,23518,30739,2184,15946,953,600
year-2009/2009-scans,dec09_scan0018B,.jpg,1968,8,0,11687,15073,25238,30113,600,605
year-2009/2009-scans,dec09_scan0018C,.jpg,0,0,0,33350,38353,10594,18568,786,600
year-2009/2009-scans,dec09_scan0021D,.jpg,0,0,0,22936,30910,15411,21632,600,927
year-2009/2009-scans,dec09_scan0023A,.jpg,0,0,0,27736,39151,19332,39102,775,600
year-2009/2009-scans,dec09_scan0026A,.jpg,0,0,0,40522,50571,3154,12703,600,748
year-2009/2009-scans,dec09_scan0027D,.jpg,0,0,0,46990,49829,15510,22391,1039,600
year-2009/2009-scans,dec09_scan0032D,.jpg,0,0,0,22391,31784,13479,23059,600,773
year-2009/2009-scans,dec09_scan0043C,.jpg,0,0,0,14963,25558,17030,25963,600,785
year-2009/2009-scans,dec09_scan0045B,.jpg,0,0,0,18699,27961,22500,36699,750,600
year-2009/2009-scans,dec09_scan0046A,.jpg,0,0,0,19067,25673,10594,25121,873,600
year-2009/2009-scans,dec09_scan0050B,.jpg,0,0,0,28512,35462,21080,33859,924,600
year-2009/2009-scans,dec09_scan0059A,.jpg,0,0,0,22500,42270,9203,30338,600,769
year-2009/2009-scans,dec09_scan0060B,.jpg,0,0,0,29226,33997,15837,24357,879,600
year-2009/2009-scans,dec09_scan0061E,.jpg,0,0,0,31604,48053,17039,42160,761,600
year-2009/2009-scans,dec09_scan0062A,.jpg,0,0,0,32977,49759,20752,46748,781,600
year-2009/2009-scans,dec09_scan0064C,.jpg,0,0,0,24746,36437,12014,29927,768,600
year-2009/2009-scans,dec09_scan0070F,.jpg,0,0,0,18277,62528,5581,48116,545,681
year-2009/2009-scans,dec09_scan0071G,.jpg,0,0,0,18865,64169,4619,46866,528,681
year-2009/2009-scans,dec09_scan0085C,.jpg,0,0,0,18022,33095,5804,19769,600,779
year-2009/2009-scans,dec09_scan0088D,.jpg,0,0,0,16872,61744,5793,47679,536,690
year-2009/2009-scans,dec09_scan0091C,.jpg,0,0,0,5461,65286,0,65535,528,571
year-2009/2009-scans,dec09_scan0091D,.jpg,0,0,0,8608,49926,2444,52730,571,563
year-2009/2009-scans,dec09_scan0091H,.jpg,0,0,0,18568,48058,7806,37215,600,722
year-2009/2009-scans,dec09_scan0126C,.jpg,0,0,0,14199,25012,12652,25630,600,606
year-2009/2009-scans,dec09_scan0128A,.jpg,0,0,0,33641,50024,11809,34150,600,616
year-2009/2009-scans,dec09_scan0140B,.jpg,0,0,0,27742,37900,7737,16248,600,847
year-2009/2009-scans,dec09_scan0174C,.jpg,0,0,0,28147,34002,10048,21080,929,600
year-2009/2009-scans,dec09_scan0176A,.jpg,0,0,0,25231,31347,18415,24372,600,605
year-2009/2009-scans,OHaras_1965ish,.jpg,1965,0,0,34450,40786,871,10465,662,526
year-2010/2010-09,sep10b_img001,.jpg,0,0,0,11140,47185,5773,37971,600,806
year-2010/2010-howard/how-matt,apr10_100_1088,.JPG,0,0,0,21954,45219,15805,40477,600,680
year-2010/2010-scan10,nov10e_img417a,.jpg,1962,0,0,17160,20932,10267,17366,886,600
year-2010/2010-scan10,nov10e_img423a,.jpg,0,0,0,22281,31456,29103,39724,600,617
year-2010/2010-scan10,nov10e_img427d,.jpg,0,0,0,37682,45110,9564,18584,600,603
year-2010/2010-scan10,nov10e_img428a,.jpg,0,0,0,39648,45000,18216,24575,600,608
year-2010/2010-scan10,nov10e_img428b,.jpg,0,0,0,26384,33382,7209,16929,693,600
year-2010/2010-scan11,nov10c_img033,.jpg,1962,1,0,38202,45155,22391,33859,820,600
year-2010/2010-scan11,nov10c_img034,.jpg,0,0,0,39648,48823,10013,18154,600,805
year-2010/2010-scan11,nov10c_img035,.jpg,0,0,0,29362,32540,23374,29053,866,600
year-2010/2010-scan2,jul10d_img005,.jpg,2001,6,10,44201,49211,29272,37354,811,600
year-2010/2010-scan2,jul10d_img012,.jpg,0,0,0,21407,42269,10430,31659,600,710
year-2010/2010-scan2,jul10d_img018,.jpg,0,0,0,41981,46527,28070,35279,793,600
year-2010/2010-scan2,jul10d_img025,.jpg,0,0,0,25528,30704,26214,37682,937,600
year-2010/2010-scan2,jul10d_img027,.jpg,0,0,0,43855,54259,14308,36372,1052,600
year-2010/2010-scan2,jul10d_img028,.jpg,1939,0,0,25776,36262,12916,23839,600,690
year-2010/2010-scan2,jul10d_img031,.jpg,1944,10,0,29818,38556,24797,31598,600,925
year-2010/2010-scan3,aug10_pic0006,.JPG,1946,11,9,32548,37901,28927,33251,600,879
year-2010/2010-scan3,aug10_pic0007,.JPG,1986,6,14,22802,26047,30582,35060,707,600
year-2010/2010-scan3,aug10_pic0008,.JPG,0,0,0,29272,36153,26090,33751,600,633
year-2010/2010-scan3,aug10_pic0008a,.jpg,1948,9,1,22500,40959,9048,22554,600,985
year-2010/2010-scan3,aug10_pic0008b,.jpg,1951,0,0,22912,29482,15509,25777,798,600
year-2010/2010-scan4,img116_Art_and_Jeanne_running,.jpg,0,0,0,25449,32112,12174,17945,600,829
year-2010/2010-scan4,img123_Art_Marine_Corps_Marathon,.jpg,0,0,0,32439,37027,38354,42031,600,909
year-2010/2010-scan4,img133_Art-Marine_Corps_Marine,.jpg,0,0,0,25121,35061,9887,18876,600,802
year-2010/2010-scan4,img150_Shirtless_Art,.jpg,0,0,0,38775,47294,4268,12715,600,737
year-2010/2010-scan4,img163_Art_Jeanne,.jpg,0,0,0,37792,50571,10972,21491,600,866
year-2010/2010-scan4,img170_Art_and_Jeanne,.jpg,0,0,0,37901,49806,7018,16330,600,915
year-2010/2010-scan4,img180_Art,.jpg,0,0,0,20534,64005,4861,46265,600,755
year-2010/2010-scan4,img182_Art_feeding_kid,.jpg,0,0,0,26296,39031,12997,26650,633,600
year-2010/2010-scan4,img186_Art,.jpg,0,0,0,17038,53192,3721,44861,600,634
year-2010/2010-scan4,img194_Art,.jpg,0,0,0,16165,52099,7561,43029,600,728
year-2010/2010-scan6,oct10_random_img012,.jpg,0,0,0,30583,37792,14702,19726,600,887
year-2010/2010-scan7,nov10_Emma_Annika_Pop,.jpg,0,0,0,38579,51606,3713,20643,654,600
year-2010/2010-scan8,nov10a_img002,.jpg,0,0,0,24061,31191,2184,15837,956,600
year-2010/2010-scan8,nov10a_img003,.jpg,0,0,0,30754,34186,10267,17148,993,600
year-2010/2010-scan8,nov10a_img004,.jpg,0,0,0,36371,47294,11376,19551,600,962
year-2010/2010-scan8,nov10a_img006,.jpg,0,0,0,24029,33532,10776,17781,600,973
year-2010/2010-scan8,nov10a_img008,.jpg,0,0,0,46634,52181,5024,15728,957,600
year-2010/2010-scan8,nov10a_img015,.jpg,0,0,0,25449,37791,5051,14091,600,986
year-2010/2010-scan8,nov10a_img056,.jpg,1944,0,0,30964,38382,30146,44454,963,600
year-2010/2010-scan8,nov10a_img058,.jpg,0,0,0,26442,31087,10595,19114,917,600
year-2010/2010-scan8,nov10a_img082,.jpg,1954,2,0,41068,49042,6425,12079,600,1020
year-2010/2010-scan8,nov10a_img084,.jpg,0,0,0,26877,30827,16820,23374,929,600
year-2010/2010-scan9,nov10b_img398,.jpg,0,0,0,42707,55486,7173,17062,600,941
year-2011/2011-09,sep11ny_scan005,.jpg,0,0,0,16191,24500,12997,29818,765,600
year-2011/2011-09,sep11ny_scan007,.jpg,0,0,0,34849,40475,12997,23046,897,600
year-2011/2011-09,sep11ny_scan008,.jpg,0,0,0,19721,30464,18568,36808,854,600
year-2011/2011-McCaffrey,oct11_img563,.jpg,0,0,0,44454,52428,46343,51991,600,1021
year-2011/2011-McCaffrey,oct11_img571c,.jpg,0,0,0,51007,65097,40543,52149,600,847
year-2011/2011-scans,dec11_img009,.jpg,0,0,0,23786,40291,7864,34733,810,600
year-2011/2011-scans,dec11_img014,.jpg,1995,9,0,22046,24802,7645,12888,975,600
year-2011/2011-scans,dec11_img029,.jpg,0,0,0,27415,36917,46172,55946,600,704
year-2011/2011-scans,dec11_img037,.jpg,0,0,0,30825,39067,22500,36044,827,600
year-2011/2011-scans,dec11_img039,.jpg,0,0,0,8300,27415,11518,26614,600,916
year-2011/2011-scans,dec11_img042,.jpg,0,0,0,26043,31807,19114,29272,921,600
year-2011/2011-scans,dec11_img050,.jpg,0,0,0,38683,44493,21845,31238,925,600
year-2011/2011-scans,dec11_pic0029a,.jpg,0,0,0,32413,39485,14301,20037,556,834
year-2012/2012-04,Harry_and_Art_sawing,.jpg,1931,0,0,44025,46415,17039,21954,1042,600
year-2012/2012-11,Art_Matt_Smithsonian,.jpg,0,0,0,26292,30368,44673,52864,997,600
year-2012/2012-Carol,carol_0338,.jpg,0,0,0,17237,21741,23046,30801,844,600
year-2012/2012-Carol,carol_0385,.jpg,0,0,0,28431,31099,27515,31968,786,574
year-2012/2012-Carol,carol_0387,.jpg,0,0,0,37332,42772,28180,39539,1048,600
year-2012/2012-Carol,carol_0530,.jpg,1993,5,0,35931,38322,18577,22911,881,600
year-2012/2012-Carol,carol_0577,.jpg,0,0,0,42918,48367,28616,38228,878,600
year-2012/2012-Carol,carol_0583,.jpg,0,0,0,23394,30288,24247,37136,846,600
year-2012/2012-Charles,Charles_25,.JPG,0,0,0,22178,26183,18459,25340,851,600
year-2012/2012-Charles,Charles_44,.JPG,0,0,0,29528,34951,22937,32439,870,600
year-2012/2012-Favorites,1980-08-29_OHaras_again,.jpg,1980,8,29,41099,47120,20425,31566,936,600
year-2012/2012-Favorites,1980-08-29_OHara_Side,.jpg,1980,8,29,40318,45231,7099,15946,907,600
year-2012/2012-Favorites,2001-01_Ally_Art,.jpg,2001,1,0,43750,56875,18677,37354,719,600
year-2012/2012-Favorites,2001-03_Art_snowy_Syracuse,.jpg,2001,3,0,46092,51444,17601,23369,600,659
year-2012/2012-Favorites,Art_Jeanne_Guitar_Ukelele,.jpg,0,0,0,12361,26517,436,27415,949,600
year-2012/2012-Favorites,Grandpa_and_Mere_no_grandkids,.jpg,0,0,0,21984,35202,12342,37354,942,600
year-2012/2012-Portraits,Portrait6_Art_Jeanne_img041,.jpg,0,0,0,13653,34624,12970,32682,600,768
year-2012/2012-Scans,mar12b_img054,.jpg,0,0,0,37317,43664,21844,32658,857,600
year-2012/2012-Scans,Steve_Daisy_Wedding,.jpg,1980,8,29,41704,47869,19223,31019,946,600
year-2012/2012-Slides,Slides_01_001,.jpg,0,0,0,21272,35453,7318,24684,610,600
year-2012/2012-Slides,Slides_01_025,.jpg,0,0,0,25431,32061,32767,40850,603,600
year-2012/2012-Slides,Slides_01_026,.jpg,0,0,0,4673,22931,23701,39867,603,600
year-2012/2012-Slides,Slides_01_033,.jpg,0,0,0,15837,48714,2586,28527,600,912
year-2012/2012-Slides,Slides_01_034,.jpg,0,0,0,26541,57124,2299,26443,600,912
year-2012/2012-Slides,Slides_01_035,.jpg,0,0,0,24575,47512,2864,26500,600,915
year-2012/2012-Slides,Slides_01_047,.jpg,1962,0,0,27415,35935,9867,17023,600,870
year-2012/2012-Slides,Slides_01_064,.jpg,0,0,0,49187,57252,23374,38010,902,600
year-2012/2012-Slides,Slides_01_069,.jpg,0,0,0,29472,35989,21844,33641,905,600
year-2012/2012-Slides,Slides_01_082,.jpg,0,0,0,30988,38994,24247,35170,884,600
year-2012/2012-Slides,Slides_01_101,.jpg,1954,0,0,17726,24787,5024,17803,891,600
year-2012/2012-Slides,Slides_01_106,.jpg,1957,0,0,14227,19092,28180,36918,889,600
year-2012/2012-Slides,Slides_01_108,.jpg,1954,0,0,34352,40986,10704,21735,889,600
year-2012/2012-Slides,Slides_01_111,.jpg,1952,0,0,13033,23342,24247,42597,890,600
year-2012/2012-Slides,Slides_01_112,.jpg,1952,0,0,29748,39247,14526,31456,890,600
year-2013/2001-2003/random,rand4_img038,.jpg,0,0,0,11250,19223,11771,17590,600,991
year-2013/2001-2003/random,rand4_img039,.jpg,0,0,0,9786,12961,14417,19660,991,600
year-2013/2013-07,Art_at_RPI,.jpg,0,0,0,31456,39102,22876,29596,600,868
year-2013/2013-07,Art_OHara_Portrait,.jpg,0,0,0,10267,43690,5069,34966,600,879
year-2013/2013-10,oct13b_Art_and_Ally,.jpg,1999,0,0,18434,39867,218,32112,743,600
year-2013/2013-JoeLynch,joelynch_15,.jpg,0,0,0,23101,28589,15728,25886,800,600
year-2013/2013-JoeLynch,joelynch_17,.jpg,0,0,0,14417,22118,10922,23046,800,600
year-2013/2013-JoeLynch,joelynch_23,.jpg,0,0,0,983,16219,17257,41614,800,600
year-2013/2013-Religious,religious_img001,.jpg,2004,3,28,18349,42488,7969,25423,600,995
year-2013/2013-Scan1,aug13d_Arthur,.jpg,0,0,0,6662,51117,808,40242,600,811
year-2013/2013-Scan1,aug13d_Art_and_Harry,.jpg,0,0,0,34109,46229,8628,26978,757,600
year-2013/2013-Scan1,aug13d_Art_fishing,.jpg,0,0,0,12233,20425,23244,31562,600,843
year-2013/2013-Scan1,aug13d_Art_showing_off_flowery_swimsuit,.jpg,0,0,0,18700,27123,4041,17476,778,600
year-2013/2013-Scan1,aug13d_Grandma_and_Art,.jpg,0,0,0,37525,47177,32767,51554,971,600
year-2013/2013-Scan1,aug13d_OHaras_plus_one,.jpg,0,0,0,36918,47403,34799,43813,600,887
year-2013/2013-Scan1,aug13d_Uncle_Harry_and_Art,.jpg,0,0,0,37791,49697,10650,20834,600,843
year-2014/2014-Matt,jun14ff_img050,.jpg,0,0,0,28944,33422,22817,26848,600,764
year-2014/2014-Matt2,jun14g_img010,.jpg,0,0,0,11932,51802,0,53301,692,600
year-2014/2014-Matt2,jun14g_img015,.jpg,0,0,0,21408,31456,16903,27196,600,694
year-2014/2014-Matt2,jun14g_img025,.jpg,1985,1,0,8037,20265,12670,37682,954,600
year-2014/2014-mom1,feb14a_img018,.jpg,0,0,0,38280,42936,23811,31456,957,600
year-2014/2014-mom1,feb14a_img019,.jpg,0,0,0,29930,37364,16383,27961,670,600
year-2014/2014-mom1,feb14a_img020,.jpg,0,0,0,34865,40968,11905,22391,859,600
year-2014/2014-mom1,feb14a_img021,.jpg,0,0,0,36691,58400,6444,34405,643,600
year-2014/2014-mom1,feb14a_img022,.jpg,0,0,0,11695,29771,6662,31129,678,600
year-2014/2014-mom1,feb14a_img024,.jpg,0,0,0,11150,18877,13871,24357,670,600
year-2014/2014-mom1,feb14a_img028,.jpg,0,0,0,40394,46066,14745,26432,855,600
year-2014/2014-mom1,feb14a_img029,.jpg,0,0,0,38359,50098,18677,35388,709,600
year-2014/2014-mom1,feb14a_img033,.jpg,0,0,0,8956,28398,9763,25518,600,886
year-2014/2014-mom1,feb14a_img034,.jpg,0,0,0,30736,39091,21954,36153,855,600
year-2014/2014-mom1,feb14a_img042,.jpg,0,0,0,28289,36699,46323,55392,600,672
year-2014/2014-mom1,feb14a_img044,.jpg,0,0,0,24939,42404,4805,33968,833,600
year-2014/2014-mom1,feb14a_img057,.jpg,0,0,0,7358,25900,17476,42379,668,600
year-2014/2014-mom2,1973_07_Dietz_Beacon_Art_pdf,.jpg,1973,6,0,35388,41068,39354,43999,600,776
year-2014/2014-mom2,Art_Ben_Schwartzwald_Passmaster_Target,.jpg,1968,4,9,55067,58974,9976,15650,796,600
year-2014/2014-mom4,handa86_003,.jpg,1986,6,0,51117,55377,46344,50758,600,683
year-2014/2014-mom4,handa86_010,.jpg,1986,6,0,26810,30610,27503,32222,600,679
year-2014/2014-mom4,handa86_019,.jpg,1986,6,0,34813,42454,22500,35498,849,600
year-2014/2014-mom4,handa86_025,.jpg,1986,6,0,19560,28185,8956,23592,851,600
year-2014/2014-mom4,handa86_036,.jpg,1986,6,0,36356,45156,14308,29272,849,600
year-2014/2014-mom4,handa86_046,.jpg,1986,6,0,42682,47916,42582,53695,845,600
year-2014/2014-mom4,handa86_050,.jpg,1986,6,0,15480,25801,6958,26795,845,600
year-2014/2014-mom4,handa86_054,.jpg,1986,6,0,12196,24006,21080,41177,849,600
year-2014/2014-mom4,handa86_055,.jpg,1986,6,0,17136,28406,22063,41177,849,600
year-2014/2014-mom4,handa86_066,.jpg,1986,6,0,18429,24843,12462,25445,845,600
year-2014/2014-mom5,jun14a_img005,.jpg,1984,6,0,39897,50072,18022,34624,818,600
year-2014/2014-mom5,jun14a_img006,.jpg,1984,6,0,21420,28825,17148,29381,823,600
year-2014/2014-mom5,jun14a_img013,.jpg,1980,8,0,38401,44406,17912,28507,884,600
year-2014/2014-mom5,jun14a_img050,.jpg,1980,8,0,36984,42477,19660,28507,847,600
year-2014/2014-mom5,jun14a_img053,.jpg,1980,8,0,28022,36844,16274,31784,884,600
year-2014/2014-mom5,jun14a_img054,.jpg,1980,8,0,32462,44502,25449,46202,860,600
year-2014/2014-mom5,jun14a_img076,.jpg,1980,8,0,19233,43819,12342,53847,845,600
year-2014/2014-mom5,jun14a_img083,.jpg,1980,8,0,22568,28773,29709,40522,845,600
year-2014/2014-mom5,jun14a_img084,.jpg,1980,8,0,27532,33659,22718,31893,845,600
year-2014/2014-mom5,jun14a_img085,.jpg,1980,8,0,8686,14890,15728,26104,845,600
year-2014/2014-mom5,jun14a_img088,.jpg,1980,8,0,28308,39708,21845,41068,845,600
year-2014/2014-mom5,jun14a_img099,.jpg,1980,5,0,26933,34906,17694,27633,674,600
year-2014/2014-mom5,jun14a_img102,.jpg,1980,5,0,3597,15751,15182,31347,674,600
year-2014/2014-mom5,jun14a_img103,.jpg,1980,5,0,25555,30395,33204,38665,677,600
year-2014/2014-mom5,jun14a_img110,.jpg,1980,5,0,21585,29753,18131,29272,674,600
year-2014/2014-mom5,jun14a_img120,.jpg,1980,5,0,35083,41292,23264,30146,665,600
year-2014/2014-mom5,jun14a_img122,.jpg,1980,5,0,25177,39987,12342,33204,708,600
year-2014/2014-mom5,jun14a_img130,.jpg,1980,5,0,57790,64760,31238,40631,677,600
year-2014/2014-mom5,jun14a_img160,.jpg,0,0,0,14441,22907,6662,18459,658,600
year-2014/2014-mom5,jun14a_img170,.jpg,0,0,0,20690,26629,8956,16820,662,600
year-2014/2014-mom5,jun14a_img182,.jpg,1980,9,0,16567,30742,23920,44126,712,600
year-2014/2014-mom5,jun14a_img186,.jpg,1980,9,0,27028,41931,16274,37354,708,600
year-2014/2014-mom5,jun14a_img187,.jpg,1980,9,0,31802,43567,25886,39867,713,600
year-2014/2014-mom6,jun14b_img002,.jpg,0,0,0,25609,37203,21735,36699,650,600
year-2014/2014-mom6,jun14b_img003,.jpg,0,0,0,27554,36416,9721,25340,880,600
year-2014/2014-mom6,jun14b_img004,.jpg,1977,10,0,36752,47739,15509,34078,847,600
year-2014/2014-mom6,jun14b_img033,.jpg,0,0,0,53344,61730,16711,33095,844,600
year-2014/2014-mom6,jun14b_img060,.jpg,0,0,0,46154,50435,26323,33532,842,600
year-2014/2014-mom6,jun14b_img087,.jpg,0,0,0,29583,36455,9439,19333,650,600
year-2014/2014-mom6,jun14b_img088,.jpg,0,0,0,26432,32985,12704,20327,600,619
year-2014/2014-mom6,jun14b_img096,.jpg,1970,8,0,19769,23483,42392,46600,600,623
year-2014/2014-mom6,jun14b_img118,.jpg,0,0,0,14807,21625,17475,32112,894,600
year-2014/2014-mom6,jun14b_img119,.jpg,0,0,0,15580,23290,9065,20315,816,600
year-2014/2014-mom7,jun14c_img001,.jpg,1943,12,25,33262,37155,9393,17475,926,600
year-2014/2014-mom7,jun14c_img029,.jpg,0,0,0,37786,44226,24794,35061,692,600
year-2014/2014-mom7,jun14c_img030,.jpg,0,0,0,21276,28803,7754,17475,653,600
year-2014/2014-mom7,jun14c_img234b,.jpg,0,0,0,23545,27710,17803,24247,771,600
year-2014/2014-mom7,jun14c_img234j,.jpg,0,0,0,26648,30994,31381,34827,573,875
year-2014/2014-mom8,jun14d_img025,.jpg,0,0,0,35753,45778,32716,52880,837,600
year-2014/2014-mom8,jun14d_img030,.jpg,0,0,0,29738,38628,22172,37027,833,600
year-2014/2014-mom8,jun14d_img032,.jpg,0,0,0,27383,36151,21298,36262,852,600
year-2014/2014-mom8,jun14d_img043,.jpg,1983,7,0,15828,28477,23155,45546,886,600
year-2014/2014-mom8,jun14d_img045,.jpg,1983,7,0,10609,25477,11796,38665,908,600
year-2014/2014-mom8,jun14d_img048,.jpg,0,0,0,7281,18779,23483,45437,855,600
year-2014/2014-mom8,jun14d_img049,.jpg,0,0,0,20338,24702,29927,37245,841,600
year-2014/2014-mom8,jun14d_img060,.jpg,0,0,0,28289,37682,44995,54930,600,686
year-2014/2014-mom8,jun14d_img061,.jpg,0,0,0,28180,32985,44785,49761,600,698
year-2014/2014-mom8,jun14d_img066,.jpg,0,0,0,22172,42706,6232,27384,600,694
year-2014/2014-mom8,jun14d_img067,.jpg,0,0,0,23264,40850,19041,37600,600,678
year-2014/2014-mom8,jun14d_img072,.jpg,0,0,0,30205,36353,12670,30582,1599,600
year-2014/2014-mom8,jun14d_img093,.jpg,0,0,0,5489,12352,21954,33204,764,600
year-2014/2014-mom8,jun14d_img114,.jpg,0,0,0,25971,50361,1310,35825,704,600
year-2014/2014-mom8,jun14d_img119,.jpg,0,0,0,36021,52338,2087,21875,611,600
year-2015/2015-Running,running_pic003a,.jpg,1980,2,9,35061,42270,9258,15457,600,814
year-2015/2015-Running,running_pic003b,.jpg,1980,2,9,27925,34569,16454,22847,582,697
year-2015/2015-Running,running_pic006,.jpg,0,0,0,30510,35461,20534,29163,900,600
year-2015/2015-Running,running_pic007,.jpg,0,0,0,20775,25805,15509,24247,899,600
year-2015/2015-Running,running_pic008,.jpg,0,0,0,8565,13080,15946,27415,987,600
year-2015/2015-Running,running_pic009,.jpg,0,0,0,33065,35776,28616,33968,991,600
year-2015/2015-Running,running_pic010,.jpg,1983,0,0,24532,31366,7318,19988,959,600
year-2015/2015-Running,running_pic012,.jpg,1993,5,0,37784,41521,16383,23046,947,600
year-2015/2015-Running,running_pic015,.jpg,1985,4,27,36941,41279,26104,34515,997,600
year-2015/2015-Running,running_pic017b,.jpg,0,0,0,24348,31250,14417,25886,864,600
year-2015/2015-Running,running_pic017c,.jpg,0,0,0,29414,35663,19442,29818,860,600
year-2015/2015-Running,running_pic026,.jpg,0,0,0,7754,13543,37448,42585,600,791
year-2015/2015-Running,running_pic027,.jpg,0,0,0,25194,29168,10594,18240,874,600
year-2015/2015-Running,running_pic028,.jpg,0,0,0,40902,49490,13392,20014,580,871
year-2015/2015-Running,running_pic031,.jpg,0,0,0,32549,39430,4357,10391,600,782
year-2015/2015-Running,running_pic034,.jpg,0,0,0,18324,24536,9502,17257,633,600
year-2015/2015-Running,running_pic041,.jpg,0,0,0,43495,54078,12123,28507,675,600
year-2015/2015-Running,running_pic046,.jpg,0,0,0,38980,51205,2184,17694,654,600
year-2015/2015-Running,running_pic053,.jpg,0,0,0,17585,24247,26932,32645,600,803
year-2015/2015-Running,running_pic056,.jpg,0,0,0,12465,16401,11468,18568,899,600
year-2015/2015-Running,running_pic058,.jpg,0,0,0,38447,44126,27507,31914,600,922
year-2015/2015-Running,running_pic063,.jpg,0,0,0,16820,25995,4496,13872,600,685
year-2015/2015-Running,running_pic065,.jpg,0,0,0,26502,36260,11605,19341,591,864
year-2015/2015-Running,running_pic066,.jpg,0,0,0,24504,33508,9242,17830,575,702
year-2015/2015-Running,running_pic067,.jpg,0,0,0,34883,45015,8897,16683,511,766
year-2015/2015-Scan2,scan2015_2_img001,.jpg,0,0,0,17476,23701,27812,33558,600,787
year-2015/2015-Scan2,scan2015_2_img008,.jpg,1925,0,0,43143,51445,39075,45417,600,961
year-2015/2015-Scan2,scan2015_2_img010,.jpg,0,0,0,37464,49042,2166,12070,600,847
year-2015/2015-Scan2,scan2015_2_img012,.jpg,0,0,0,18459,36590,3946,20310,600,797
year-2015/2015-Scan2,scan2015_2_img013,.jpg,0,0,0,32909,38157,3604,13325,924,600
year-2015/2015-Scan2,scan2015_2_img021,.jpg,1952,3,0,35388,48059,13126,28043,600,659
year-2015/2015-Scan2,scan2015_2_img030,.jpg,1942,12,11,3713,50134,197,47446,600,663
year-2015/2015-Scan2,scan2015_2_img032,.jpg,0,0,0,40485,43821,21844,29381,1159,600
year-2015/2015-Scan2,scan2015_2_img036,.jpg,0,0,0,30380,35985,7864,18459,947,600
year-2015/2015-Scan2,scan2015_2_img038,.jpg,0,0,0,32485,37966,9174,18131,813,600
year-2015/2015-Scan2,scan2015_2_img041,.jpg,1961,0,0,33905,37849,18459,25340,864,600
year-2015/2015-Scan2,scan2015_2_img042,.jpg,0,0,0,28344,37391,21189,38993,978,600
year-2015/2015-Scan2,scan2015_2_img048,.jpg,0,0,0,16642,26796,11359,25449,697,600
year-2015/2015-Scan2,scan2015_2_img423,.jpg,0,0,0,8738,19660,19026,29684,600,744
year-2016/2016-scans2,Art_and_Chuck_scanned_2016,.jpg,0,0,0,18272,24043,13106,24357,954,600
year-2016/2016-scans2,Art_at_work_scanned_2016,.jpg,0,0,0,21976,41747,17039,49915,832,600
year-2016/2016-scans2,Art_Navy_scanned_2016,.jpg,0,0,0,13543,54066,3509,42549,600,747
year-2016/2016-scans2,Art_with_tank_scanned_2016,.jpg,0,0,0,19549,25323,11687,22609,942,600
year-2016/2016-scans2,Art_Working_scanned_2016,.jpg,0,0,0,35127,43561,13325,28070,847,600
year-2016/2016_Running,1982_Marine_Corps_Marathon_Art,.jpg,1982,0,0,20695,30659,13434,30364,855,600
year-2017/2017-scans,2017scan_Art_Rita,.jpg,0,0,0,11031,28944,10342,31237,600,621
year-2017/2017-scans3,Art_and_Emma_doing_beads,.jpg,0,0,0,12156,23455,5133,23811,841,600
year-2019/2019-02,Pop_finishing_race,.jpg,0,0,0,29233,33596,36153,42379,751,600
year-2020/2020-ancestry,Arthur_OHara_1,.jpg,0,0,0,2097,48758,2592,40769,500,733
years-1980-1990/1980-81,22_art1,.JPG,0,0,0,23009,34951,17413,28928,675,700
years-1980-1990/1980-81,23_art_and_carolyn,.JPG,0,0,0,32580,42504,26924,41589,700,572
years-1980-1990/1980-81,24_art2,.JPG,0,0,0,24395,39587,19660,37573,591,600
