Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
year-2006/2006_russia/2006-06-04_Dinner,2006-06-04_Dinner_30,.JPG,2006,6,4,28437,37097,6291,20053,666,500
year-2006/2006_russia/2006-06-04_Dinner,2006-06-04_Dinner_36,.JPG,2006,6,4,11117,17066,29883,39452,672,500
year-2006/2006_russia/2006-06-04_Dinner,2006-06-04_Dinner_38,.JPG,2006,6,4,14982,20384,35126,43384,643,500
year-2006/2006_russia/2006-06-04_Zelenograd,2006-06-04_Zelenograd_03,.JPG,2006,6,4,12792,20959,17039,30015,666,500
year-2006/2006_russia/2006-06-04_Zelenograd,2006-06-04_Zelenograd_11,.JPG,2006,6,4,29323,57466,1703,56229,666,500
year-2006/2006_russia/2006-06-05_Jets,2006-06-05_Jets_0002,.JPG,2006,6,5,24304,32471,16383,29359,666,500
year-2006/2006_russia/2006-06-05_Jets,2006-06-05_Jets_0012,.JPG,2006,6,5,23026,48806,0,40369,666,500
year-2006/2006_russia/2006-06-05_Jets,2006-06-05_Jets_0394,.JPG,2006,6,5,41524,53234,3932,22675,666,500
year-2006/2006_russia/2006-06-05_Jets,2006-06-05_Jets_0443,.JPG,2006,6,5,25682,34932,12844,27524,666,500
year-2006/2006_russia/2006-06-05_Jets,2006-06-05_Jets_0448,.JPG,2006,6,5,42902,47232,22544,29490,666,500
year-2006/2006_russia/2006-06-06_Moscow,2006-06-06_Moscow_11,.JPG,2006,6,6,20270,26765,24247,34471,666,500
year-2006/2006_russia/2006-06-08_Mechta,2006-06-08_Mechta_020,.JPG,2006,6,8,38278,41820,16252,21888,666,500
year-2006/2006_russia/2006-06-08_Mechta,2006-06-08_Mechta_029,.JPG,2006,6,8,20369,39458,4456,34995,666,500
year-2006/2006_russia/2006-06-08_Mechta,2006-06-08_Mechta_128,.JPG,2006,6,8,38376,63370,11796,51903,666,500
year-2006/2006_russia/2006-06-08_Mechta,2006-06-08_Mechta_140,.JPG,2006,6,8,18892,43197,3538,42335,666,500
year-2006/2006_russia/2006-06-09_Scuba,2006-06-09_Scuba_03,.JPG,2006,6,9,29717,43591,13893,36175,666,500
year-2006/2006_russia/2006-06-09_Scuba,2006-06-09_Scuba_05,.JPG,2006,6,9,37884,47527,7077,19922,666,500
year-2006/2006_russia/2006-06-09_Scuba,2006-06-09_Scuba_11,.JPG,2006,6,9,24772,36306,6396,16925,500,666
year-2006/2006_russia/2006-06-09_Scuba,2006-06-09_Scuba_16,.JPG,2006,6,9,34046,37786,7864,13893,666,500
year-2006/2006_russia/2006-06-10_Circus,2006-06-10-circus7,.jpg,2006,6,10,43253,51117,7812,14148,500,755
year-2006/2006_russia/2006-06-10_Circus,2006-06-10_Circus_10,.JPG,2006,6,10,14464,20762,17432,26607,666,500
year-2006/2006_wyoming/Skiing,20061227_ski_1,.JPG,2006,12,27,29231,35141,3669,12582,621,500
year-2006/2006_wyoming/Skiing,20061227_ski_2,.JPG,2006,12,27,28743,35955,7864,18743,627,500
year-2006/2006_wyoming/Skiing,20061228_DSC00663,.JPG,2006,12,28,34833,37195,20840,23985,666,500
year-2006/2006_wyoming/Skiing,20061228_DSC00668,.JPG,2006,12,28,26174,35817,7470,23068,666,500
year-2006/2006_wyoming/Skiing,20061228_DSC00703,.JPG,2006,12,28,25190,48806,12582,50199,666,500
year-2006/2006_wyoming/Skiing,20061228_DSC00714,.JPG,2006,12,28,25781,32767,20709,31718,666,500
year-2006/2006_wyoming/Skiing,20061228_DSC00719,.JPG,2006,12,28,16629,37588,25558,53476,666,500
year-2006/2006_wyoming/Skiing,20061228_PC280015,.JPG,2006,12,28,32570,37982,16121,24903,666,500
year-2006/2006_wyoming/Skiing,20061230_DSC00799,.JPG,2006,12,30,21254,44870,18480,56097,666,500
year-2006/2006_wyoming/Skiing,20061230_DSC00826,.JPG,2006,12,30,19286,45264,16514,58064,666,500
year-2006/2006_wyoming/Snowmobiling,20061231_DSC00858,.JPG,2006,12,31,29225,61008,0,48626,666,500
year-2006/2006_wyoming/Snowmobiling,20061231_DSC00892,.JPG,2006,12,31,39655,46740,15990,27262,666,500
year-2006/2006_wyoming/Snowmobiling,20061231_PC310042,.JPG,2006,12,31,33653,38474,19791,27524,666,500
year-2006/2006_wyoming/Wildlife,20061229_DSC00745,.jpg,2006,12,29,30504,62287,0,49413,666,500
year-2006/2006_wyoming/Wildlife,20061229_PC290026,.JPG,2006,12,29,28012,30519,26135,30261,666,500
year-2007/2007-04_Mom,2007-04_pic215,.jpg,2007,4,0,6389,8274,17039,19551,800,600
year-2007/2007-04_Mom,2007-04_pic249,.jpg,2007,4,0,31702,42679,21845,39430,800,600
year-2007/2007-04_Mom,2007-04_pic250,.jpg,2007,4,0,32194,41860,20206,35825,800,600
year-2007/2007-07,jul07_baby_shower_004,.jpg,2007,7,14,13481,21254,10747,23199,666,500
year-2007/2007-07,jul07_baby_shower_020,.jpg,2007,7,14,47921,59532,16252,34602,666,500
year-2007/2007-08,2007-09-04_Look_of_Fear,.jpg,2007,9,4,6029,40500,11808,43001,500,666
year-2007/2007-08,2007-09-04_Stalking_or_Being_Stalked,.jpg,2007,9,4,34637,61008,10354,45481,666,500
year-2007/2007-08,2007-09-04_When_I_Figured_Out_I_was_Bear_Bait,.jpg,2007,9,4,21057,47232,4587,46398,666,500
year-2007/2007-12,2007-12-12_New_Year_1,.jpg,2007,12,0,35519,45874,6029,14243,500,750
year-2007/2007-12,2007-12-12_New_Year_2,.jpg,2007,12,0,38665,46136,12408,18262,500,750
year-2007/2007-12,2007-12-12_New_Year_3,.jpg,2007,12,0,31543,40718,4849,21233,750,500
year-2007/2007-12,2007-12-12_New_Year_4,.jpg,2007,12,0,32680,40107,1572,15073,750,500
year-2007/2007-12,xmas07_019,.jpg,2007,12,25,13874,26175,17039,36699,666,500
year-2007/2007-12,xmas07_020,.jpg,2007,12,25,8650,23723,21156,34735,500,666
year-2007/2007-12,xmas07_027,.jpg,2007,12,25,7773,11217,31194,35782,666,500
year-2007/2007-astrakhan,astrakhan07_004,.jpg,2007,9,19,32472,39065,7733,16514,666,500
year-2007/2007-astrakhan,astrakhan07_010,.jpg,2007,9,20,36211,47232,10616,28180,666,500
year-2007/2007-astrakhan,astrakhan07_050,.jpg,2007,9,20,26469,52644,6815,48626,666,500
year-2007/2007-astrakhan,astrakhan07_125,.jpg,2007,9,21,20368,26961,11272,21888,666,500
year-2007/2007-astrakhan,astrakhan07_131,.jpg,2007,9,21,42508,47232,12844,20184,666,500
year-2007/2007-astrakhan,astrakhan07_151,.jpg,2007,9,21,29618,40147,24772,41549,666,500
year-2007/2007-astrakhan,astrakhan07_249,.jpg,2007,9,20,20959,46937,12713,54394,666,500
year-2007/2007-cannes,DSC02496,.JPG,2007,5,0,12792,38376,19660,60423,666,500
year-2007/2007-cannes,DSC02508,.JPG,2007,5,0,26371,34145,25296,37617,666,500
year-2007/2007-cannes,DSC02536,.JPG,2007,5,0,14417,34995,25288,40737,500,666
year-2007/2007-cannes,DSC02555,.JPG,2007,5,0,10354,30539,23026,38179,500,666
year-2007/2007-cannes,DSC02616,.JPG,2007,5,0,24010,46543,7208,43122,666,500
year-2007/2007-cannes,DSC02637,.JPG,2007,5,0,44772,46445,30801,33553,666,500
year-2007/2007-cannes,DSC02640,.JPG,2007,5,0,40049,45559,25689,34471,666,500
year-2007/2007-cannes,DSC02644,.JPG,2007,5,0,29323,39950,17825,34864,666,500
year-2007/2007-cannes,DSC02647,.JPG,2007,5,0,32177,36113,39976,46267,666,500
year-2007/2007-cannes,DSC02648,.JPG,2007,5,0,28339,31783,33816,39321,666,500
year-2007/2007-cannes,DSC02649,.JPG,2007,5,0,31783,35325,37223,42859,666,500
year-2007/2007-cannes,DSC02701,.JPG,2007,5,0,29914,32472,28704,32767,666,500
year-2007/2007-cannes,DSC02703,.JPG,2007,5,0,10332,23714,524,21757,666,500
year-2007/2007-cannes,DSC02704,.JPG,2007,5,0,22337,24305,26213,29228,666,500
year-2007/2007-cannes,DSC02738,.JPG,2007,5,0,24599,27060,31325,35257,666,500
year-2007/2007-cannes,DSC02739,.JPG,2007,5,0,30209,37786,8388,20577,666,500
year-2007/2007-cannes,DSC02756,.JPG,2007,5,0,5313,28929,12058,49806,666,500
year-2007/2007-cannes,DSC02770,.JPG,2007,5,0,34243,39655,21102,29883,666,500
year-2007/2007-cannes,DSC02860,.JPG,2007,5,0,27453,46444,6684,36961,666,500
year-2007/2007-cannes,DSC02889,.JPG,2007,5,0,24010,51562,6029,49937,666,500
year-2007/2007-cannes,DSC02894,.JPG,2007,5,0,21648,29618,18218,30932,666,500
year-2007/2007-cannes,mom-jun07_004,.jpg,2007,5,0,36014,41426,18874,27524,666,500
year-2007/2007-david,2007-08-10_Jets_03,.JPG,2007,8,10,18302,49101,8126,57146,666,500
year-2007/2007-david,2007-08-11_Asia_Europe_Border,.JPG,2007,8,11,31783,36113,10878,17825,666,500
year-2007/2007-david,2007-08-11_Find_the_Grasshopper,.JPG,2007,8,11,0,20577,11709,30700,500,666
year-2007/2007-david,2007-08-12_Hunting,.JPG,2007,8,12,23517,28733,18874,27262,666,500
year-2007/2007-david,2007-08-12_The_Hunter,.JPG,2007,8,12,20274,33996,20616,38911,640,480
year-2007/2007-ireland,2007-04-30_Ireland_Falcons_01,.JPG,2007,4,30,28198,36353,1179,14286,667,500
year-2007/2007-ireland,2007-04-Rose_and_David_Scowl,.jpg,2007,4,0,33259,44280,22150,39845,666,500
year-2007/2007-los-cabos,2007-07-09_Scuba_03,.jpg,2007,7,9,35817,48412,524,20577,666,500
year-2007/2007-los-cabos,2007-07-10-DSC03333,.JPG,2007,7,10,29618,31783,16645,19529,666,500
year-2007/2007-los-cabos,2007-07-10-DSC03334,.JPG,2007,7,10,37785,40836,20446,25165,666,500
year-2007/2007-los-cabos,2007-07-10-DSC03341,.JPG,2007,7,10,30307,38671,23592,34733,666,500
year-2007/2007-los-cabos,2007-07-10-DSC03347,.JPG,2007,7,10,37617,40500,35818,38376,500,666
year-2007/2007-los-cabos,2007-07-10-DSC03349,.JPG,2007,7,10,19660,43777,13677,35423,500,666
year-2007/2007-los-cabos,2007-07-11-DSC03517,.JPG,2007,7,11,29815,34341,22806,30146,666,500
year-2007/2007-los-cabos,2007-07-11-DSC03537,.JPG,2007,7,11,14759,43296,25034,65535,666,500
year-2007/2007-los-cabos,2007-07-11-P7100008,.JPG,2007,7,11,12975,33291,5827,26275,500,641
year-2007/2007-los-cabos,2007-07-11-P7100012,.JPG,2007,7,11,36703,41525,22806,29228,666,500
year-2007/2007-los-cabos,2007-07-11-P7100019,.JPG,2007,7,11,18480,51510,22927,52742,500,666
year-2007/2007-los-cabos,2007-07-11-P7100022,.JPG,2007,7,11,25682,31291,32898,42073,666,500
year-2007/2007-los-cabos,2007-07-11-P7100023,.JPG,2007,7,11,37490,45460,16514,29228,666,500
year-2007/2007-los-cabos,2007-07-11-P7100025,.JPG,2007,7,11,25387,34735,17039,31850,666,500
year-2007/2007-los-cabos,2007-07-11-P7100027,.JPG,2007,7,11,24305,39458,10485,34733,666,500
year-2007/2007-los-cabos,2007-07-11-P7100041,.JPG,2007,7,11,23517,26174,11534,15728,666,500
year-2007/2007-los-cabos,2007-07-11-P7100045,.JPG,2007,7,11,17810,44477,24641,65535,666,500
year-2007/2007-los-cabos,2007-07-11-P7113542,.JPG,2007,7,11,19090,48610,0,32112,666,500
year-2007/2007-mary,200701070038,.JPG,2007,1,7,37195,55990,3801,33816,666,500
year-2007/2007-mary,20070107_Where_are_Mother_and_Carolyn,.JPG,2007,1,7,43492,65535,393,47971,666,500
year-2007/2007-mary,200701080050,.JPG,2007,1,8,18203,24009,25296,34733,666,500
year-2007/2007-mary,200701080052,.JPG,2007,1,8,34886,42277,23199,35126,665,500
year-2007/2007-mary,20070108_Where_is_the_White_House,.JPG,2007,1,8,0,31981,32767,64255,500,666
year-2007/2007-memday,mem07_100_0947,.JPG,2007,5,0,36265,42080,23330,31063,665,500
year-2007/2007-scans,jul07_030_david_i_think,.jpg,0,0,0,47882,57290,28966,43122,620,500
year-2007/2007-scans,jul07_042_david,.jpg,0,0,0,32070,34161,38796,42597,752,500
year-2007/2007-scans,jul07_grad_12,.jpg,1974,6,0,18923,30296,47054,65535,703,500
year-2007/2007-sweden/Accommodation,2007-02-22_Kiruna_04,.jpg,2007,2,22,27946,38671,19529,36568,666,500
year-2007/2007-sweden/Accommodation,2007-02-22_Kiruna_07,.jpg,2007,2,22,8265,26962,10616,40369,666,500
year-2007/2007-sweden/Accommodation,2007-02-22_Kiruna_12,.jpg,2007,2,23,28240,37687,20709,35782,666,500
year-2007/2007-sweden/Accommodation,2007-02-22_Kiruna_23,.jpg,2007,2,23,15744,19385,35519,40369,666,500
year-2007/2007-sweden/Accommodation,2007-02-22_Kiruna_43,.jpg,2007,2,24,43122,57277,4329,17121,500,666
year-2007/2007-sweden/Accommodation,2007-02-22_Kiruna_45,.jpg,2007,2,25,30898,34341,25689,31063,666,500
year-2007/2007-sweden/ChocoPies,2007-02-22_Kiruna_03,.jpg,2007,2,22,24116,39189,5805,19286,500,666
year-2007/2007-sweden/Ice,2007-02-22_Kiruna_08,.jpg,2007,2,22,37884,42410,17825,25165,666,500
year-2007/2007-sweden/Ice,2007-02-22_Kiruna_09,.jpg,2007,2,22,27847,32472,22937,30539,666,500
year-2007/2007-sweden/Ice,2007-02-22_Kiruna_13,.jpg,2007,2,22,30405,33653,23330,28442,666,500
year-2007/2007-sweden/Ice,2007-02-22_Kiruna_14,.jpg,2007,2,22,22544,32243,11020,19778,500,666
year-2007/2007-sweden/Ice,2007-02-22_Kiruna_15,.jpg,2007,2,22,27453,31783,15728,22675,666,500
year-2007/2007-sweden/Ice,2007-02-22_Kiruna_16,.jpg,2007,2,22,28311,34340,18302,23812,500,666
year-2007/2007-sweden/Ice,2007-02-22_Kiruna_29,.jpg,2007,2,22,28044,54513,16776,58981,666,500
year-2007/2007-sweden/Scenery,2007-02-22_Kiruna_01,.jpg,2007,2,22,30012,36605,26607,37092,666,500
year-2007/2007-sweden/Snowmobiles,2007-02-22_Kiruna_44,.jpg,2007,2,25,39458,41426,17432,20053,666,500
year-2007/2007-sweden/Snowmobiles,2007-02-22_Kiruna_57,.jpg,2007,2,25,16236,31980,23461,44432,666,500
year-2008/2008-01,2008-01-04_David,.jpg,2008,1,4,22118,47349,9393,49806,800,600
year-2008/2008-01,jan08_007,.jpg,2007,12,28,14090,18841,16384,24138,800,600
year-2008/2008-01,jan08_008,.jpg,2007,12,28,28180,36618,13543,27087,800,600
year-2008/2008-01,Meres_Jan08_pics_007,.jpg,2007,12,25,32275,41123,18458,32767,800,600
year-2008/2008-01,Meres_Jan08_pics_014,.jpg,2007,12,25,20315,27524,17039,23674,600,800
year-2008/2008-02,2008-02-21_St_Moritz,.jpg,2008,2,21,28916,31947,25777,30801,800,600
year-2008/2008-02,2008-02-22_Me_and_AZO,.jpg,2008,2,22,42598,54940,22446,33505,600,800
year-2008/2008-02,2008-02-22_The_Ladies,.jpg,2008,2,22,819,10076,23264,38010,800,600
year-2008/2008-05,May2008_mom_021,.jpg,2008,3,24,27852,37191,14854,29709,800,600
year-2008/2008-08,2008-08-23_Shooting_06,.JPG,2008,8,23,35721,51471,11068,25753,466,598
year-2008/2008-08,2008-08-23_Shooting_07,.JPG,2008,8,23,44320,51566,8267,21235,800,600
year-2008/2008-08,aug08_004,.jpg,2008,8,23,7536,13680,26651,36481,800,600
year-2008/2008-08,aug08_006,.jpg,2008,8,23,52100,56360,17694,24357,800,600
year-2008/2008-08,aug08_007,.jpg,2008,8,23,29408,34241,20534,28289,800,600
year-2008/2008-08,aug08_014,.jpg,2008,8,23,30063,48659,4368,34077,800,600
year-2008/2008-08,aug08_015,.jpg,2008,8,23,44727,53411,18568,32548,800,600
year-2008/2008-08,aug08_026,.jpg,2008,8,24,7208,12779,22281,31238,800,600
year-2008/2008-10,oct08_Jeanne211,.jpg,2008,10,10,14007,19496,18131,26869,800,600
year-2008/2008-10,oct08_Jeanne214,.jpg,2008,10,12,30801,34733,25121,31457,800,600
year-2008/2008-10,oct08_Jeanne221,.jpg,2008,10,12,22282,38420,13980,39757,800,600
year-2008/2008-11,lilac035,.jpg,2008,11,3,32767,40058,17912,29708,800,600
year-2008/2008-12,dec08c_004,.jpg,2008,12,27,23428,35061,15073,33641,800,600
year-2008/2008-12,dec08c_005,.jpg,2008,12,27,21381,34897,14418,35935,800,600
year-2008/2008-12,dec08c_011,.jpg,2008,12,31,12288,18595,11577,21626,800,600
year-2008/2008-12,dec08c_012,.jpg,2008,12,31,3190,12330,6007,19879,760,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_004,.JPG,2008,7,21,40304,65043,8082,47621,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_045,.JPG,2008,7,21,6553,37136,20725,48250,600,800
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_053,.JPG,2008,7,21,43908,65535,0,40194,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_061,.JPG,2008,7,21,17039,34733,9284,37573,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_063,.JPG,2008,7,21,16820,42379,12779,35716,600,800
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_066,.JPG,2008,7,21,39730,55049,4478,24903,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_067,.JPG,2008,7,21,11687,31565,18595,40222,600,800
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_077,.JPG,2008,7,21,39730,60128,10813,41505,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_078,.JPG,2008,7,21,17612,40467,0,35388,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_081,.JPG,2008,7,21,36125,39812,22063,27961,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_102,.JPG,2008,7,21,21298,36535,7209,31675,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_144,.JPG,2008,7,29,8956,31456,14253,37518,600,800
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_162,.JPG,2008,7,29,22773,33012,10812,27306,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_163,.JPG,2008,7,29,25231,46939,10048,44782,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_179,.JPG,2008,7,21,15400,35716,2621,35279,800,600
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_181,.JPG,2008,7,21,10594,30801,22364,44891,600,800
year-2008/2008-Bhupal/David_Bhutan,2008-07-21_Bhutan_193,.JPG,2008,7,21,44973,62421,13652,36917,800,600
year-2008/2008-Bhupal/David_Nepal,2008-07-19_Nepal_27,.JPG,2008,7,19,17366,38501,9393,43253,800,600
year-2008/2008-Bhupal/David_Nepal,2008-07-19_Nepal_70,.JPG,2008,7,19,25776,30692,20807,25067,600,800
year-2008/2008-Bhupal/David_Thailand,2008-07-26_Thailand_04,.JPG,2008,7,26,27278,43252,11905,33204,800,600
year-2008/2008-Bhupal/David_Thailand,2008-07-26_Thailand_13,.JPG,2008,7,26,25340,35388,21053,30064,600,800
year-2008/2008-Bhupal/David_Thailand,2008-07-26_Thailand_38,.JPG,2008,7,26,27196,33859,18432,24412,600,800
year-2008/2008-Bhupal/David_Thailand,2008-07-26_Thailand_42,.JPG,2008,7,26,36699,42106,22063,30583,800,600
year-2008/2008-galapagos,Gala001,.JPG,2008,5,0,11386,20397,2621,17039,800,600
year-2008/2008-galapagos,Gala015,.JPG,2008,5,0,48496,54148,5133,12669,800,600
year-2008/2008-galapagos,Gala017,.JPG,2008,5,0,19742,24248,15073,22281,800,600
year-2008/2008-galapagos,Gala019,.JPG,2008,5,0,9338,13926,17913,25231,800,600
year-2008/2008-galapagos,Gala024,.JPG,2008,5,0,2293,59882,0,65535,800,600
year-2008/2008-galapagos,Gala056,.JPG,2008,5,0,15728,19988,14854,21626,800,600
year-2008/2008-galapagos,Gala098,.JPG,2008,5,0,18812,49428,2511,65425,1066,600
year-2008/2008-galapagos,Gala115,.JPG,2008,5,0,11557,28709,1311,37901,1066,600
year-2008/2008-galapagos,Gala127,.JPG,2008,5,0,30309,53738,6334,43908,800,600
year-2008/2008-galapagos,Gala131,.JPG,2008,5,0,24739,45136,14527,41724,800,600
year-2008/2008-Mere-Russia,2008-03-24_Red_Square_2,.JPG,2008,3,24,4915,25230,13107,45546,800,600
year-2008/2008-Mere-Russia,2008-03-25_Bolshoi_07,.JPG,2008,3,25,11878,31784,12233,44127,800,600
year-2008/2008-prague,Prague08_DSC_0031,.JPG,2008,10,10,21722,26915,19114,26869,896,600
year-2008/2008-prague,Prague08_DSC_0089,.JPG,2008,10,10,5924,12799,14199,26541,896,600
year-2008/2008-prague,Prague08_DSC_0143,.JPG,2008,10,11,34952,43908,16530,23771,600,896
year-2008/2008-prague,Prague08_DSC_0145,.JPG,2008,10,11,28398,31347,45274,47688,600,896
year-2008/2008-prague,Prague08_DSC_0146,.JPG,2008,10,11,26477,28379,31347,34733,896,600
year-2008/2008-prague,Prague08_DSC_0151,.JPG,2008,10,11,20553,25306,21517,30036,896,600
year-2008/2008-prague,Prague08_DSC_0197,.JPG,2008,10,11,40666,47176,27961,39648,896,600
year-2008/2008-prague,Prague08_DSC_0198,.JPG,2008,10,11,37887,46956,20424,36699,896,600
year-2008/2008-prague,Prague08_DSC_0200,.JPG,2008,10,11,30646,43811,48496,65425,896,600
year-2008/2008-prague,Prague08_DSC_0211,.JPG,2008,10,11,44104,49736,17257,27415,896,600
year-2008/2008-prague,Prague08_DSC_0212,.JPG,2008,10,11,51491,60122,18677,34078,896,600
year-2008/2008-prague,Prague08_DSC_0224,.JPG,2008,10,11,29915,34303,17803,25668,896,600
year-2008/2008-prague,Prague08_DSC_0225,.JPG,2008,10,11,31524,35546,19879,26978,896,600
year-2008/2008-prague,Prague08_DSC_0263,.JPG,2008,10,11,31962,36424,12670,20752,896,600
year-2008/2008-prague,Prague08_DSC_0303,.JPG,2008,10,12,16164,20772,21298,29599,896,600
year-2008/2008-prague,Prague08_DSC_0311,.JPG,2008,10,12,12726,26038,0,22609,896,600
year-2008/2008-prague,Prague08_DSC_0382,.JPG,2008,10,12,1389,59244,0,65425,896,600
year-2008/2008-prague,Prague08_DSC_0385,.JPG,2008,10,12,31962,39423,26214,39539,896,600
year-2008/2008-prague,Prague08_DSC_0463,.JPG,2008,10,13,7460,14774,109,11468,896,600
year-2008/2008-Pungello,Regata2008_073,.jpg,2008,5,25,47512,50707,30582,35607,800,600
year-2008/2008-scan1,scan08_art_carolyn_david,.jpg,0,0,0,40877,53461,22063,44782,901,600
year-2008/2008-scan1,scan08_david_fake_smile,.jpg,0,0,0,19941,40297,13543,45874,792,600
year-2008/2008-scan1,scan08_david_lena_jp_2,.jpg,1993,2,4,25708,38117,16383,38119,882,600
year-2008/2008-scan1,scan08_david_lena_jp_3,.png,1993,2,4,21622,33283,9691,32951,912,600
year-2008/2008-scan1,scan08_david_pose_1,.jpg,0,0,0,17161,35746,19223,46530,737,600
year-2008/2008-scan1,scan08_david_pose_2,.jpg,0,0,0,20242,34047,16820,40303,845,600
year-2008/2008-scan1,scan08_preppy_david_and_mom,.jpg,0,0,0,17621,31777,3167,21844,662,600
year-2008/2008-sja,2008sja_IMG_0112,.jpg,2008,5,30,6116,18350,5078,16219,600,800
year-2008/2008-SJWedding/DavidCamera,2008-05-31_David_picture_with_David,.JPG,2008,5,31,14335,31211,12888,39867,800,600
year-2008/2008-SJWedding/DavidCamera,2008-05-31_Motley_Crue,.JPG,2008,5,31,23169,28665,3822,12342,775,600
year-2008/2008-SJWedding/MarilynCamera,2008SJ_IMG_0111,.jpg,2008,5,31,24739,26869,15946,19223,800,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_059,.jpg,2008,5,31,43689,52755,16711,24821,600,800
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_061,.jpg,2008,5,31,29272,44345,12042,25722,600,800
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_068,.jpg,2008,5,31,16793,21462,21189,28508,800,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_115,.jpg,2008,5,31,47903,50882,13762,18568,814,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_122,.jpg,2008,5,31,36548,42928,7973,18677,832,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_123,.jpg,2008,5,31,38665,44563,12233,21517,800,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_124,.jpg,2008,5,31,23535,28775,14308,22609,788,600
year-2008/2008-SJWedding/MattCamera,SJ2008_matt_136,.jpg,2008,5,31,30473,33422,15728,20534,800,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_125,.jpg,2008,5,31,12779,21954,18568,33095,800,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_159,.jpg,2008,5,31,47576,50470,16274,20752,770,600
year-2008/2008-SJWedding/MomCamera,SJ2008_mom_172,.jpg,2008,5,31,39321,44891,6772,15728,800,600
year-2008/2008-SJWedding/PattyCamera,2008SJ_patty_010,.jpg,2008,5,31,14745,20807,11687,21407,800,600
year-2008/2008-SJWedding/PattyCamera,2008SJ_patty_016,.jpg,2008,5,31,29982,36208,23592,32876,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_046,.jpg,2008,5,31,44809,47430,14418,18568,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_051,.jpg,2008,5,31,22773,28671,12670,22063,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_060,.jpg,2008,5,31,25558,33313,8519,14336,600,800
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_062,.jpg,2008,5,31,23811,35170,6880,17120,600,800
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_085,.jpg,2008,6,1,47840,49561,24903,27524,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_101,.jpg,2008,6,1,12042,20971,20534,34842,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_104,.jpg,2008,6,1,32275,35470,32330,37573,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_105,.jpg,2008,6,1,28917,33504,24029,31456,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_107,.jpg,2008,6,1,52181,56687,15946,23155,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_116,.jpg,2008,6,1,27524,29163,22500,25667,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_120,.jpg,2008,6,1,35224,41204,1092,10376,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_160,.jpg,2008,6,1,20479,23920,18786,24247,800,600
year-2008/2008-SJWedding/PattyCamera,SJ2008_patty_173,.jpg,2008,6,1,23428,33750,9939,26541,800,600
year-2008/2008-SJWedding/Professional,sj_wedding_096,.jpg,2008,5,31,50025,59309,11043,18454,600,902
year-2008/2008-SJWedding/Professional,sj_wedding_196,.jpg,2008,5,31,46353,49332,13653,19114,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_197,.jpg,2008,5,31,47298,49986,16056,20971,902,600
year-2008/2008-SJWedding/Professional,sj_wedding_323,.jpg,2008,5,31,25668,41724,3786,16602,600,900
year-2008/2008-SJWedding/SteveCamera,SJ2008_P5300037,.JPG,2008,5,30,48659,54721,21626,31347,800,600
year-2008/2008-wyoming,2008-01-04_Wyoming_19,.JPG,2008,1,4,20270,26076,15597,24903,666,500
