Directory,Photo,Suffix,Year,Month,Day,Left,Right,Top,Bottom,Width,Height
years-1990-1996/1995-96,9596_pg027_crew_4,.jpg,1995,12,22,2071,13935,2228,22281,696,500
years-1990-1996/1995-96,9596_pg029_lance_jon,.jpg,1995,12,22,10124,21784,10092,30408,725,500
years-1990-1996/1995-96,9596_pg030_dinner_1,.jpg,1995,12,25,35177,40504,33816,43646,775,500
years-1990-1996/1995-96,9596_pg033_fire_watching,.jpg,1996,1,6,21188,29269,33335,42623,760,500
years-1990-1996/1995-96,9596_pg033_steve_lance_racing,.jpg,1996,1,0,40350,43193,34057,36946,500,656
years-1990-1996/1995-96,9596_pg038_snow_in_texas_3,.jpg,1996,1,0,28048,31047,26738,31194,743,500
years-1990-1996/1995-96,9596_pg038_snow_in_texas_4,.jpg,1996,1,0,13980,16467,31580,35811,768,500
years-1990-1996/1995-96,9596_pg039_snow_in_texas_5,.jpg,1996,1,0,36268,39348,32922,38702,737,500
years-1990-1996/1995-96,9596_pg040_zoo_1,.jpg,1996,2,18,26091,30542,15990,24116,751,500
years-1990-1996/1995-96,9596_pg040_zoo_2,.jpg,1996,2,18,22190,28579,6422,18218,759,500
years-1990-1996/1995-96,9596_pg042_lance_basketball,.jpg,1996,2,24,25945,29151,25491,30961,692,500
years-1990-1996/1995-96,9596_pg042_lance_headed_rattlesnake,.jpg,1996,2,18,18874,47185,8867,36876,500,606
years-1990-1996/1995-96,9596_pg045_robin_bday_1,.jpg,1996,3,3,52864,64049,5898,25951,750,500
years-1990-1996/1995-96,9596_pg046_happy_eleventh_robin,.jpg,1996,3,3,40552,51196,11009,30015,745,500
years-1990-1996/1995-96,9596_pg047_flea_sprayers_united,.jpg,1995,5,28,31981,39976,22262,28788,500,733
years-1990-1996/1995-96,9596_pg048_zoo_1,.jpg,1996,2,18,49197,54395,32505,41418,706,500
years-1990-1996/1995-96,9596_pg049_lance_snow_leopard,.jpg,1996,2,18,1847,28100,13238,55704,674,500
years-1990-1996/1995-96,9596_pg052_moody_2,.jpg,1996,3,13,25335,30196,33291,41549,701,500
years-1990-1996/1995-96,9596_pg053_moody_5,.jpg,1996,3,13,16939,27491,21364,39321,708,500
years-1990-1996/1995-96,9596_pg054_moody_7,.jpg,1996,3,13,37748,46136,30851,38049,500,701
years-1990-1996/1995-96,9596_pg054_moody_8,.jpg,1996,3,13,45031,53738,37092,51772,700,500
years-1990-1996/1995-96,9596_pg055_nasa_2,.jpg,1996,3,14,24641,39976,15261,28009,500,730
years-1990-1996/1995-96,9596_pg055_nasa_4,.jpg,1996,3,14,19922,27524,23949,30446,500,706
years-1990-1996/1995-96,9596_pg056_nasa_7,.jpg,1996,3,14,9382,19184,30342,49228,737,500
years-1990-1996/1995-96,9596_pg057_nasa_8,.jpg,1996,3,14,11534,17825,30520,35950,500,700
years-1990-1996/1995-96,9596_pg057_nasa_9,.jpg,1996,3,14,28180,29368,34057,36224,782,500
years-1990-1996/1995-96,9596_pg058_lance_taking_out_shane,.jpg,1996,5,27,20034,25287,28966,38403,736,500
years-1990-1996/1995-96,9596_pg061_lance,.jpg,1996,0,0,50782,53676,24839,29596,776,500
years-1990-1996/1995-96,9596_pg061_lance_basketball,.jpg,1996,1,13,32161,37913,22498,31373,682,500
years-1990-1996/1995-96,9596_pg062_lance_crazy_party,.jpg,1996,0,0,32482,38067,25820,34340,575,500
years-1990-1996/1995-96,9596_pg062_lance_steven_johnson,.jpg,1996,0,0,31202,41695,14417,29359,712,500
years-1990-1996/1995-96,9596_pg063_christmas_1,.jpg,1996,0,0,10723,20347,33947,50461,715,500
years-1990-1996/1995-96,9596_pg065_smithsonian,.jpg,1996,7,16,24726,30118,48495,57539,705,500
years-1990-1996/1995-96,9596_pg066_niagra_falls,.jpg,1996,7,8,30433,44079,21233,45219,730,500
years-1990-1996/1995-96,9596_pg066_shane_was_really_tanked,.jpg,1996,7,16,42368,45777,23840,29103,742,500
years-1990-1996/1995-96,9596_pg067_lance_white_house,.jpg,1996,7,16,29770,38262,16252,29621,656,500
years-1990-1996/1995-96,9596_pg068_view_of_washington_monument,.jpg,1996,7,16,46005,50199,37392,41131,500,666
years-1990-1996/1995-96,9596_pg080_prophecy,.jpg,1996,5,27,22839,30110,24116,36306,703,500
years-1990-1996/1995-96,9596_pg082_our_three_and_emma,.jpg,1996,7,3,34733,46529,21107,31062,500,711
years-1990-1996/1995-Germany,95ger_p001a,.jpg,1995,7,11,45518,48717,22544,28048,717,500
years-1990-1996/1995-Germany,95ger_p001b,.jpg,1995,7,12,8846,13720,37354,45874,726,500
years-1990-1996/1995-Germany,95ger_p002a,.jpg,1995,7,13,25865,28916,34263,39836,710,500
years-1990-1996/1995-Germany,95ger_p005b,.jpg,1995,7,14,42307,45994,23985,30277,711,500
years-1990-1996/1995-Germany,95ger_p005c,.jpg,1995,7,14,20024,25758,26869,35126,720,500
years-1990-1996/1995-Germany,95ger_p006a,.jpg,1995,7,14,50537,58172,22806,36175,721,500
years-1990-1996/1995-Germany,95ger_p006b,.jpg,1995,7,14,11477,18398,12189,24641,748,500
years-1990-1996/1995-Germany,95ger_p010c,.jpg,1995,7,16,26863,32812,19005,29490,727,500
years-1990-1996/1995-Germany,95ger_p012b,.jpg,1995,7,16,35156,50751,17301,44694,727,500
years-1990-1996/1995-Germany,95ger_p013a,.jpg,1995,7,16,32500,40336,15335,29097,736,500
years-1990-1996/1995-Germany,95ger_p015c,.jpg,1995,7,17,4325,11796,53017,59368,500,712
years-1990-1996/1995-Germany,95ger_p016d,.jpg,1995,7,17,30029,43994,1834,25951,718,500
years-1990-1996/1995-Germany,95ger_p018c,.jpg,1995,7,17,11308,15671,23723,31325,736,500
years-1990-1996/1995-Germany,95ger_p019b,.jpg,1995,7,17,16584,18902,36306,40500,735,500
years-1990-1996/1995-Germany,95ger_p023a,.jpg,1995,7,17,21964,31108,19398,35388,731,500
years-1990-1996/1995-Germany,95ger_p024b,.jpg,1995,7,17,32449,34994,23854,28180,721,500
years-1990-1996/1995-Germany,95ger_p025c,.jpg,1995,7,18,38426,42031,30239,37773,716,500
years-1990-1996/1995-Germany,95ger_p026c,.jpg,1995,7,19,21509,23721,43449,47061,770,500
years-1990-1996/1995-Germany,95ger_p028c,.jpg,1995,7,19,47578,51641,46974,50418,500,685
years-1990-1996/1995-Germany,95ger_p029a,.jpg,1995,7,19,30879,35840,33438,41798,697,500
years-1990-1996/1995-Germany,95ger_p035a,.jpg,1995,7,20,42930,48308,22937,29883,719,500
years-1990-1996/1995-Germany,95ger_p037b,.jpg,1995,7,20,15265,24286,12488,29000,669,500
years-1990-1996/1995-Germany,95ger_p038a,.jpg,1995,7,20,30904,32876,31477,34160,706,500
years-1990-1996/1995-Germany,95ger_p038d,.jpg,1995,7,20,29697,30982,23427,26110,723,500
years-1990-1996/1995-Germany,95ger_p042a,.jpg,1995,7,23,30015,36044,33261,38590,500,664
years-1990-1996/1995-Germany,95ger_p044c,.jpg,1995,7,23,39357,43084,25951,32374,721,500
years-1990-1996/1995-Germany,95ger_p045a,.jpg,1995,7,24,32902,36857,33553,40238,729,500
years-1990-1996/1995-Germany,95ger_p046a,.jpg,1995,7,25,37923,54335,41680,64093,591,500
years-1990-1996/1995-Germany,95ger_p046b,.jpg,1995,7,25,48171,58533,15335,32767,702,500
years-1990-1996/1995-Germany,95ger_p048c,.jpg,1995,7,25,27458,38167,12975,31194,716,500
years-1990-1996/1995-Germany,95ger_p048d,.jpg,1995,7,25,50131,53138,29228,34340,719,500
years-1990-1996/1995-Germany,95ger_p049a,.jpg,1995,7,26,29302,43160,25594,57691,812,500
years-1990-1996/1995-Germany,95ger_p050a,.jpg,1995,7,26,34188,45852,42830,62438,708,500
years-1990-1996/1995-Germany,95ger_p053b,.jpg,1995,7,26,18528,21084,39845,44039,718,500
years-1990-1996/1995-Germany,95ger_p055c,.jpg,1995,7,26,15502,21774,34263,43242,732,500
years-1990-1996/1995-Germany,95ger_p058a,.jpg,1995,7,27,16615,31234,20331,47371,724,500
years-1990-1996/1995-Germany,95ger_p061c,.jpg,1995,7,27,34095,36044,45481,49151,740,500
years-1990-1996/1995-Germany,95ger_p063a,.jpg,1995,7,27,41811,48364,37209,42575,500,745
years-1990-1996/1995-Germany,95ger_p063c,.jpg,1995,7,27,29596,31096,31683,34573,757,500
years-1990-1996/1995-Germany,95ger_p065b,.jpg,1995,7,27,35987,41574,41942,51248,692,500
years-1990-1996/1995-Germany,95ger_p067b,.jpg,1995,7,28,26430,30438,26345,32112,605,500
years-1990-1996/1995-Germany,95ger_p071a,.jpg,1995,7,29,21175,24096,33816,38010,718,500
years-1990-1996/1995-Germany,95ger_p072b,.jpg,1995,7,30,37768,40754,38495,42416,691,500
years-1990-1996/1995-Germany,95ger_p074a,.jpg,1995,8,1,22802,30589,32767,45874,707,500
years-1990-1996/1995-Germany,95ger_p074b,.jpg,1995,8,1,12242,18904,39714,52034,728,500
years-1990-1996/1995-Germany,95ger_p075b,.jpg,1995,8,1,30818,37687,35519,47185,706,500
years-1990-1996/1995-Germany,95ger_p076a,.jpg,1995,8,1,30398,33095,23737,28278,708,500
years-1990-1996/1995-Germany,95ger_p076b,.jpg,1995,8,1,31560,33510,23985,27393,706,500
years-1990-1996/1995-Germany,95ger_p078a,.jpg,1995,8,2,30670,34602,45425,49285,500,730
years-1990-1996/1995-Germany,95ger_p078b,.jpg,1995,8,2,24510,28311,43304,46416,500,737
years-1990-1996/1995-Germany,95ger_p078c,.jpg,1995,8,2,16303,21205,17432,24772,615,500
years-1990-1996/1995-Germany,95ger_p078d,.jpg,1995,8,2,38253,41942,35651,41549,675,500
years-1990-1996/1995-Germany,95ger_p079a,.jpg,1995,8,2,41663,48632,41811,56491,884,500
years-1990-1996/1995-Germany,95ger_p080a,.jpg,1995,8,2,13656,16824,23427,30342,733,500
years-1990-1996/1995-Germany,95ger_p080b,.jpg,1995,8,2,22042,25606,16822,25594,782,500
years-1990-1996/1995-Germany,95ger_p084a,.jpg,1995,8,2,23140,29342,40107,50593,708,500
years-1990-1996/1995-Germany,95ger_p085d,.jpg,1995,8,2,23888,40384,23592,52296,727,500
years-1990-1996/1995-Germany,95ger_p086b,.jpg,1995,8,3,12737,21875,22806,38272,710,500
years-1990-1996/1995-Germany,95ger_p087b,.jpg,1995,8,3,28037,33150,45874,55442,769,500
years-1990-1996/1995-Germany,95ger_p090b,.jpg,1995,8,3,27655,33291,37133,41542,500,773
years-1990-1996/1995-Germany,95ger_p094b,.jpg,1995,8,3,25541,36917,38907,59032,721,500
years-1990-1996/1995-Germany,95ger_p095a,.jpg,1995,8,3,20997,25611,16514,24116,696,500
years-1990-1996/1995-Germany,95ger_p104a,.jpg,1995,8,6,29735,32573,39320,43965,800,500
years-1990-1996/1995-Germany,95ger_p107b,.jpg,1995,8,7,35713,40154,31194,38927,723,500
years-1990-1996/1995-Germany,95ger_p107c,.jpg,1995,8,7,43155,47791,24903,33029,735,500
years-1990-1996/1995-Germany,95ger_p111b,.jpg,1995,8,9,44118,47979,42597,49282,713,500
years-1990-1996/1995-Germany,95ger_p114b,.jpg,1995,8,9,21364,44982,0,39714,727,500
years-1990-1996/1995-Germany,95ger_p115b,.jpg,1995,8,9,28509,34515,25951,36437,731,500
years-1990-1996/1995-Germany,95ger_p116b,.jpg,1995,8,9,50767,56848,24116,33947,679,500
years-1990-1996/1995-Germany,95ger_p116c,.jpg,1995,8,9,47749,53893,18611,27655,608,500
years-1990-1996/1995-Germany,95ger_p116d,.jpg,1995,8,9,21783,27690,30539,40631,710,500
years-1996-2001/1996-97,96-97_pg06_lance_on_bench,.jpg,1996,7,6,29927,32985,37820,42720,600,428
years-1996-2001/1996-97,96-97_pg07_unknown_party,.jpg,1996,7,6,46529,53192,30470,41648,600,428
years-1996-2001/1996-97,96-97_pg101_lance_and_jon_with_plane,.jpg,1997,8,23,35061,40631,34613,44151,600,426
years-1996-2001/1996-97,96-97_pg101_lance_and_shane_in_helicopter,.jpg,1997,8,23,32658,38447,27411,37493,600,416
years-1996-2001/1996-97,96-97_pg101_lance_in_helicopter,.jpg,1997,8,23,28398,34515,26496,37157,600,418
years-1996-2001/1996-97,96-97_pg102_lance_first_communion,.jpg,1997,5,3,43580,52537,27589,34396,600,905
years-1996-2001/1996-97,96-97_pg107_lance_soccer_portrait,.jpg,0,0,0,27306,45656,4128,19217,600,873
years-1996-2001/1996-97,96-97_pg13_niagra_falls,.jpg,1996,7,8,28180,33750,22632,27204,600,860
years-1996-2001/1996-97,96-97_pg13_niagra_falls1,.jpg,1996,7,8,30910,34952,30029,37164,600,395
years-1996-2001/1996-97,96-97_pg15_lance_in_doorway,.jpg,1996,7,12,24794,32876,29059,35794,600,866
years-1996-2001/1996-97,96-97_pg19_get_together2,.jpg,1996,7,12,25121,30474,25724,34758,600,428
years-1996-2001/1996-97,96-97_pg20_get_together,.jpg,1996,7,12,31893,35826,22952,30076,600,414
years-1996-2001/1996-97,96-97_pg21_get_together1,.jpg,1996,7,12,18040,23931,19299,33334,600,428
years-1996-2001/1996-97,96-97_pg22_lance_nap,.jpg,1996,7,12,39648,46202,26183,35478,600,423
years-1996-2001/1996-97,96-97_pg22_lance_nap1,.jpg,1996,7,12,16126,23457,25595,36534,600,426
years-1996-2001/1996-97,96-97_pg23_bunch_of_kids,.jpg,1996,7,15,18895,24794,19238,29404,600,419
years-1996-2001/1996-97,96-97_pg23_bunch_of_kids2,.jpg,1996,7,15,51117,56906,15410,25373,600,421
years-1996-2001/1996-97,96-97_pg25_lance_ouch,.jpg,1996,7,16,34379,48192,0,7843,600,892
years-1996-2001/1996-97,96-97_pg26_kids_and_petrified_wood,.jpg,1996,7,16,33313,35934,43283,46941,600,430
years-1996-2001/1996-97,96-97_pg27_lance_big_fossil,.jpg,1996,7,16,16383,25558,41743,49114,600,898
years-1996-2001/1996-97,96-97_pg28_washington_subway,.jpg,1996,7,16,36044,43580,39538,52303,600,421
years-1996-2001/1996-97,96-97_pg29_oharas_at_a_church,.jpg,1996,7,17,31893,35279,40271,43061,600,869
years-1996-2001/1996-97,96-97_pg29_oharas_at_a_church1,.jpg,1996,7,17,17585,21735,32391,35773,600,872
years-1996-2001/1996-97,96-97_pg29_oharas_at_a_park,.jpg,1996,7,17,39430,41833,33708,37157,600,418
years-1996-2001/1996-97,96-97_pg30_military_ceremony,.jpg,1996,7,17,45701,59498,32818,44171,600,836
years-1996-2001/1996-97,96-97_pg32_oharas_someplace,.jpg,1996,7,20,42297,47282,40043,47577,600,426
years-1996-2001/1996-97,96-97_pg36_shane_and_lance_on_comp,.jpg,1997,4,5,29490,33204,34009,40377,600,422
years-1996-2001/1996-97,96-97_pg47_horses,.jpg,0,0,0,42693,44116,30135,33335,696,480
years-1996-2001/1996-97,96-97_pg47_horses1,.jpg,0,0,0,43336,45174,35192,37772,600,411
years-1996-2001/1996-97,96-97_pg48_lance_on_horse,.jpg,0,0,0,29977,33665,20070,26350,693,480
years-1996-2001/1996-97,96-97_pg48_robin_and_lance_on_trolly,.jpg,0,0,0,12451,21954,22739,39321,600,415
years-1996-2001/1996-97,96-97_pg48_the_alamo,.jpg,0,0,0,27743,29927,28040,31300,600,402
years-1996-2001/1996-97,96-97_pg49_backyard3,.jpg,0,0,0,13378,16169,29619,34160,600,416
years-1996-2001/1996-97,96-97_pg51_lance_backyard,.jpg,0,0,0,38482,41911,28671,34542,688,480
years-1996-2001/1996-97,96-97_pg51_lance_backyard1,.jpg,0,0,0,57272,60263,33541,40043,600,414
years-1996-2001/1996-97,96-97_pg54_lance_on_computer,.jpg,1997,4,18,31019,35716,27714,35523,600,428
years-1996-2001/1996-97,96-97_pg61_lance_soccer2,.jpg,1997,5,1,29927,32002,32143,35888,600,420
years-1996-2001/1996-97,96-97_pg63_lance_at_birthday_party1,.jpg,1997,5,18,50243,54830,19675,27243,600,433
years-1996-2001/1996-97,96-97_pg63_lance_at_birthday_party2,.jpg,1997,5,18,38262,42972,26980,34968,600,428
years-1996-2001/1996-97,96-97_pg65_dad_found_snake,.jpg,1997,7,2,31019,35825,27038,35135,600,429
years-1996-2001/1996-97,96-97_pg67_memorial_day,.jpg,1997,5,5,30910,35219,9597,18164,600,432
years-1996-2001/1996-97,96-97_pg68_dinner1,.jpg,1997,7,4,43690,47622,22727,29420,600,421
years-1996-2001/1996-97,96-97_pg80_dad_and_lance_at_zoo,.jpg,1997,7,28,50809,63639,18680,42416,600,424
years-1996-2001/1996-97,96-97_pg80_shane_and_lance_at_zoo,.jpg,1997,7,28,36481,45656,21430,37115,600,422
years-1996-2001/1996-97,96-97_pg81_lance_and_sheep,.jpg,1997,7,28,12064,22192,1857,19092,600,433
years-1996-2001/1996-97,96-97_pg81_lance_dad_shane_at_zoo,.jpg,1997,7,28,25012,27961,32690,37602,600,427
years-1996-2001/1996-97,96-97_pg84_lance_shane_roller_coaster,.jpg,1997,7,28,32767,34847,35192,39218,600,432
years-1996-2001/1996-97,96-97_pg87_lance_ready_for_school,.jpg,1997,8,11,30255,38010,22590,28927,600,879
years-1996-2001/1996-97,96-97_pg89_oharas,.jpg,1997,8,2,17803,25012,34695,47544,600,408
years-1996-2001/1996-97,96-97_pg89_oharas1,.jpg,1997,8,2,15509,21408,25637,36052,600,409
years-1996-2001/1996-97,96-97_pg90_meal,.jpg,1997,8,2,16165,19769,24254,29554,600,408
years-1996-2001/1996-97,96-97_pg94_lance_and_emma,.jpg,1997,7,30,32112,40194,23830,38000,600,407
years-1996-2001/1996-97,96-97_pg95_kids_at_playground1,.jpg,1997,8,4,31881,35151,24149,29516,600,396
years-1996-2001/1996-97,96-97_pg97_lance_bday_party,.jpg,1997,8,22,32172,39150,18641,28997,600,411
years-1996-2001/1996-97,96-97_pg97_lance_bday_party1,.jpg,1997,8,22,29927,36481,14439,26023,600,413
years-1996-2001/1996-97,96-97_pg97_lance_bday_party2,.jpg,1997,8,22,35716,40304,19985,27577,600,423
years-1996-2001/1996-97,96-97_pg97_lance_bday_party3,.jpg,1997,8,22,15728,20643,17204,25494,600,419
years-1996-2001/1996-97,96-97_pg98_lance_bday_party,.jpg,1997,8,22,26274,45149,12451,28835,434,600
years-1996-2001/1996-97,96-97_pg98_lance_bday_party1,.jpg,1997,8,22,27852,32112,27123,34335,600,418
years-1996-2001/1996-97,96-97_pg98_lance_bday_party2,.jpg,1997,8,22,21279,23612,23736,28174,701,480
years-1996-2001/1996-97,96-97_pg99_lance_bday,.jpg,1997,8,22,33859,41833,1837,13015,600,428
years-1996-2001/1996-97,96-97_pg99_lance_bday2,.jpg,1997,8,22,61777,65534,17441,36843,600,420
years-1996-2001/1997-98,9798_p16_cub_scouts,.jpg,1997,10,20,31200,38511,30682,36342,502,660
years-1996-2001/1997-98,9798_p18_lance_scouts_cake,.jpg,1997,10,20,18550,41662,12511,30682,431,660
years-1996-2001/1997-98,9798_p19_lance_scout_cake,.jpg,1997,10,20,21170,44520,13404,31377,421,660
years-1996-2001/1997-98,9798_p20_soccer_1,.jpg,1997,10,25,32216,37035,26523,34573,705,470
years-1996-2001/1997-98,9798_p21_soccer_3,.jpg,1997,10,25,19233,21638,25697,30548,660,496
years-1996-2001/1997-98,9798_p21_soccer_4,.jpg,1997,10,25,49676,54418,26420,33128,619,466
years-1996-2001/1997-98,9798_p22_whatcha_get,.jpg,1997,11,13,22738,28398,14925,24151,660,483
years-1996-2001/1997-98,9798_p24_soccer_5,.jpg,1997,11,20,51534,56201,21547,30018,660,441
years-1996-2001/1997-98,9798_p24_soccer_6,.jpg,1997,11,20,49747,54513,20093,27579,660,499
years-1996-2001/1997-98,9798_p25_dam_1,.jpg,1997,11,23,34748,40083,29689,33760,430,660
years-1996-2001/1997-98,9798_p25_dam_2,.jpg,1997,11,23,25121,37434,17606,38426,660,469
years-1996-2001/1997-98,9798_p26_jay_bday_1,.jpg,1997,12,23,46768,53023,13475,24256,660,462
years-1996-2001/1997-98,9798_p26_jay_bday_2,.jpg,1997,12,23,46073,53817,20694,33526,660,475
years-1996-2001/1997-98,9798_p27_jay_bday_4,.jpg,1997,12,23,47562,54910,15282,27397,660,476
years-1996-2001/1997-98,9798_p29_xmas_eve_2,.jpg,1997,12,24,41917,47636,38636,47113,660,463
years-1996-2001/1997-98,9798_p30_lori_and_lance_dancing,.jpg,1997,12,24,31748,41796,18171,26412,450,660
years-1996-2001/1997-98,9798_p31_too_complicated_for_me,.jpg,1997,12,24,41174,46778,19608,28381,660,478
years-1996-2001/1997-98,9798_p35_wait_this_is_texas,.jpg,0,0,0,24426,28894,28856,36138,660,486
years-1996-2001/1997-98,9798_p36_hey_no_snowballs,.jpg,0,0,0,36037,38469,34264,39011,660,486
years-1996-2001/1997-98,9798_p37_lance,.jpg,0,0,0,24228,39420,15271,42553,660,442
years-1996-2001/1997-98,9798_p45_dorm_1,.jpg,1998,3,18,19469,24759,32303,39734,660,470
years-1996-2001/1997-98,9798_p45_pier_39,.jpg,1998,3,18,35547,39122,46640,52322,660,496
years-1996-2001/1997-98,9798_p48_alcatraz_ferry,.jpg,1998,3,18,27694,35930,15166,22937,549,700
years-1996-2001/1997-98,9798_p50_a_walk_in_the_woods,.jpg,1998,3,19,20807,26610,24426,30265,463,550
years-1996-2001/1997-98,9798_p50_muir_woods,.jpg,1998,3,19,31623,35526,43440,46810,487,700
years-1996-2001/1997-98,9798_p50_shane_lance_muir_woods,.jpg,1998,3,19,34981,41918,20596,25933,444,700
years-1996-2001/1997-98,9798_p52_lance_pagoda,.jpg,1998,3,19,25905,36853,14397,22837,425,660
years-1996-2001/1997-98,9798_p53_robin_lance,.jpg,1998,3,19,11250,23264,7551,25351,600,486
years-1996-2001/1997-98,9798_p54_very_spiritual,.jpg,1998,3,19,28299,32271,22593,28460,660,525
years-1996-2001/1997-98,9798_p55_bridge,.jpg,1998,3,19,32469,35647,13301,19628,660,404
years-1996-2001/1997-98,9798_p55_pagoda,.jpg,1998,3,19,21494,28859,31575,37434,436,660
years-1996-2001/1997-98,9798_p59_lance_robin_shane,.jpg,1998,3,19,20409,23873,27203,34004,700,424
years-1996-2001/1997-98,9798_p60_shane_robin_lance,.jpg,1998,3,19,25465,27711,22356,27135,700,384
years-1996-2001/1997-98,9798_p61_lance_robin,.jpg,1998,3,20,22513,30223,28100,34157,425,660
years-1996-2001/1997-98,9798_p61_lance_robin_shane,.jpg,1998,3,20,16681,21844,17328,27253,660,416
years-1996-2001/1997-98,9798_p62_fake_giraffe,.jpg,1998,3,20,9215,16042,30483,36044,384,660
years-1996-2001/1997-98,9798_p62_purple_shirt_day,.jpg,1998,3,20,8045,15084,31178,36143,391,660
years-1996-2001/1997-98,9798_p63_half_dome,.jpg,1998,3,21,24101,32632,26213,33760,484,660
years-1996-2001/1997-98,9798_p63_yosemite,.jpg,1998,3,21,15907,23337,34152,44997,688,568
years-1996-2001/1997-98,9798_p65_robin_steve_lance,.jpg,1998,3,21,44434,56226,42597,54016,528,660
years-1996-2001/1997-98,9798_p66_hang_on,.jpg,1998,3,21,41704,44782,51461,56863,660,461
years-1996-2001/1997-98,9798_p67_lance_daisy_robin,.jpg,1998,3,21,22147,28623,33216,38602,506,730
years-1996-2001/1997-98,9798_p67_robin_lance_shane,.jpg,1998,3,21,31947,33791,21844,24556,640,435
years-1996-2001/1997-98,9798_p68_king_of_the_rock,.jpg,1998,3,22,30185,32171,27954,30987,660,497
years-1996-2001/1997-98,9798_p69_hangin_out,.jpg,1998,3,22,9681,12213,50274,51866,440,700
years-1996-2001/1997-98,9798_p70_lance,.jpg,1998,3,22,23235,36838,20806,41239,660,526
years-1996-2001/1997-98,9798_p70_scenic,.jpg,1998,3,21,2184,4368,45124,48444,660,533
years-1996-2001/1997-98,9798_p72_lance_half_dome,.jpg,1998,3,21,20752,34157,37195,57817,660,518
years-1996-2001/1997-98,9798_p73_happy_hotelers,.jpg,1998,3,22,40725,47653,39435,52198,700,457
years-1996-2001/1997-98,9798_p73_reading_the_sign,.jpg,1998,3,22,10190,20795,42107,58826,660,530
years-1996-2001/1997-98,9798_p73_sequel_to_happy_hotelers,.jpg,1998,3,22,39695,46717,47043,59280,700,482
years-1996-2001/1997-98,9798_p75_lance_vernal,.jpg,1998,3,22,29303,36809,33760,40016,454,660
years-1996-2001/1997-98,9798_p75_vernal_falls,.jpg,1998,3,22,36243,41273,47363,51435,443,660
years-1996-2001/1997-98,9798_p80_heat_wave_2,.jpg,1998,4,4,27422,32628,13767,21147,705,595
years-1996-2001/1997-98,9798_p84_soccer_3,.jpg,1998,5,9,23889,26242,32509,36741,660,456
years-1996-2001/1997-98,9798_p84_soccer_5,.jpg,1998,5,9,42739,48271,13416,20640,600,487
years-1996-2001/1997-98,9798_p86_audie_murphy_1,.jpg,1998,5,14,25183,39173,26809,38129,445,660
years-1996-2001/1997-98,9798_p86_audie_murphy_2,.jpg,1998,5,14,29788,36937,28872,40556,660,488
years-1996-2001/1997-98,9798_p92_messa_folks_2,.jpg,1998,5,31,46370,55009,29586,46129,660,412
years-1996-2001/1998,p10_garage_2,.jpg,1998,7,13,50428,53094,30562,35130,590,416
years-1996-2001/1998,p14_noah_chris,.jpg,1998,7,10,49841,57025,23886,35676,593,428
years-1996-2001/1998,p15_cards,.jpg,1998,7,14,42647,47150,28433,36061,524,378
years-1996-2001/1998,p16_capitol_texas,.jpg,1998,7,16,32062,37113,35946,40021,408,588
years-1996-2001/1998,p16_guvners_mansion,.jpg,1998,7,16,16789,20906,21895,28841,605,434
years-1996-2001/1998,p17_cannon,.jpg,1998,7,16,34384,36994,27128,31378,635,441
years-1996-2001/1998,p20_hoover_dam1,.jpg,1998,7,26,39176,45658,31134,36646,455,642
years-1996-2001/1998,p21_hoover4,.jpg,1998,7,26,29998,35746,31890,40972,586,398
years-1996-2001/1998,p21_hoover5,.jpg,1998,7,26,6917,13135,33541,45822,594,402
years-1996-2001/1998,p24_petrified_wood,.jpg,1998,7,27,29692,39448,35597,52130,618,440
years-1996-2001/1998,p29_git_yer_shirt_on_lance,.jpg,1998,7,27,32109,39705,23353,36489,647,449
years-1996-2001/1998,p30_lance_petroglyphs,.jpg,1998,7,27,31979,39226,35647,40214,416,660
years-1996-2001/1998,p31_zion1,.jpg,1998,7,28,20434,30943,36963,45554,449,656
years-1996-2001/1998,p31_zion2,.jpg,1998,7,28,21964,26214,35399,42004,649,453
years-1996-2001/1998,p32_zion_horses1,.jpg,1998,7,28,27397,31269,33541,38495,647,458
years-1996-2001/1998,p33_zion_horses4,.jpg,1998,7,28,29294,35435,30959,41519,651,453
years-1996-2001/1998,p37_where_is_robin,.jpg,1998,7,29,9347,22048,38047,59748,645,453
years-1996-2001/1998,p38_family_shot,.jpg,1998,7,29,42123,47317,21262,27573,795,675
years-1996-2001/1998,p39_dont_drink_the_water_lance,.jpg,1998,7,29,28964,33657,30190,33872,405,623
years-1996-2001/1998,p39_lance_robin,.jpg,1998,7,29,26304,33819,21673,27555,396,577
years-1996-2001/1998,p41_lance,.jpg,1998,7,29,23212,39500,38495,53047,465,578
years-1996-2001/1998,p43_bryce1,.jpg,1998,7,29,35418,39140,20246,27350,581,369
years-1996-2001/1998,p45_bryce5,.jpg,1998,7,29,28347,37593,24702,40686,645,451
years-1996-2001/1998,p45_bryce6,.jpg,1998,7,29,28378,31848,31537,37324,642,453
years-1996-2001/1998,p50_bryce10,.jpg,1998,7,29,25618,33661,11816,18270,440,660
years-1996-2001/1998,p51_bryce12,.jpg,1998,7,29,23931,25919,34882,38804,638,455
years-1996-2001/1998,p57_petrified_3,.jpg,1998,7,30,30091,35342,22901,30678,649,455
years-1996-2001/1998,p62_arch_3,.jpg,1998,7,31,30490,34492,35155,41651,475,343
years-1996-2001/1998,p63_arch_5,.jpg,1998,7,31,31011,33720,31912,36756,653,460
